"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003gcl.1","AX747945","0.1300363589087899","0.008049146867044268","0.0000000000007069485706093178","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003yhm.1","AX747981","0.12200220918136609","0","4.285540828811351e-31","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vxu.1","AX747992","0.002416252292708154","0","0.000002662686569626406","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002cxc.1","AX748066","0.03444136447394118","0","1.7278920908795324e-37","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bef.1","AX748237","0.037732833733286855","0","1.1073125689689757e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002auv.1","AX748294","0.02599565813749945","0.01133022849938923","0.0000000004591838867326762","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001lpy.2","AX748330","2.9282554490544097","0.16377109481727595","0.000020524284753681103","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003zfy.2","AY343902","0.04950970192468744","0","1.5092917688619546e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fjc.1","AY769439","0.5982881883408152","0.01173474093847427","0.00000000000000571035714307552","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lqz.2","BC005905","7.5494149087014195","1.8525042752680765","0.002781993742147304","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001tvl.3","BC007399","0.05372281040689432","0","0.00006840208996657935","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002xzq.1","BC007940","0.0025640691168873782","0","0.0029144018447850007","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003epo.2","BC007984","0.029432684805691684","0","1.9097854126440607e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ttu.1","BC008215","0.168379021726134","0","0.000000002663902952646965","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ozn.2","BC008359","0.06083950581060663","0","5.790260366135284e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002kzp.2","BC009735","18.075727279387845","5.864717969606026","0.0000005254098300796255","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003yso.1","BC014119","0.0047658139825460305","0","0.0001250587856910311","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002yoy.2","BC014150","3.7363165001336167","0.019204494299963633","5.499978677978631e-29","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001jjs.2","BC015429","0.27088270427951805","0","0.000001928730166433594","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003dog.2","BC015590","0.01689508145528732","0","0.00000010180237550603347","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xhp.2","BC015784","0.02838594170571477","0","1.987032590187389e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ejj.2","BC015846","0.00243066132715356","0","0.005177960179666302","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002uup.2","BC021693","0.23260673011400806","0","7.86218035759538e-43","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002lwe.2","BC022568","0.0015388423147279344","0","0.000024623152776002723","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004dbt.2","BC024027","0.009231065155794624","0","0.003021530776282297","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003juq.2","BC028670","0.15837419124420082","0.047126232429971666","0.0012614453411554118","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xyq.2","BC028746","0.0037888238005425088","0","0.00000004745781250603994","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003nex.3","BC029534","0.003931678164239744","0","0.0000001596694950851247","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gus.1","BC029877","0.004064128873179664","0","0.000000009202546361499081","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qeh.2","BC030092","0.10032948654388905","0","0.00000000000013746463483661543","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ill.2","BC031092","0.006338696557451542","0","0.0003784413951577923","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002imi.2","BC031827","0.01326399298130868","0","0.000000000000025523283263601122","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001svz.2","BC031864","0.12761283720359134","0","0.000000027625834260742267","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ttr.2","BC031872","0.002015983255603059","0","0.0000002559989588237678","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qnj.1","BC031884","0.010591992932792263","0","0.000024207960172098026","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001lpz.2","BC031953","0.5347952292963397","0.007679595699925201","1.4128232238918117e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qod.2","BC031960","0.002750449664596135","0","0.00033999624239627153","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hwh.2","BC032040","0.08067810846893336","0","1.0795217035022513e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002mdn.2","BC033124","0.8254673821192091","0.007947146176992366","1.5381886426840062e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003eit.1","BC033989","0.0055685153767967375","0","0.000006297656239247027","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hdl.2","BC033997","0.017028551425428102","0","0.000000003318172752031218","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002lff.2","BC034434","0.003587467286136804","0","0.000011619464029329842","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rvm.2","BC034605","0.008495860434518172","0","0.00010289999095918872","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003luf.2","BC034636","2.6364075891121814","0.030264158918850134","1.8562669098127997e-48","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002afc.2","BC034927","0.0026816260610194012","0","0.00010951846262926701","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kit.2","BC034940","0.0031762552710438985","0","0.00020139648086495778","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003igv.2","BC035172","0.015279291018187093","0","0.000005111654814940959","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004bbt.2","BC035187","0.0003096129601258421","0","0.008475490948087156","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lzi.2","BC035392","0.119207928481845","0","3.444911922885864e-67","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002yle.2","BC035642","0.003815634196294774","0","0.003928011770443386","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ijy.1","BC036297","0.1619531048346259","0.0129988945443968","0.0027544895952243405","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001eek.2","BC036361","0.024024827673987337","0","1.3080484550815428e-39","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bqw.2","BC036442","0.0028629650657264845","0","0.0000007243002839430999","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001goh.1","BC036830","0.02194937941073455","0","0.00005712643960964204","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003bdv.2","BC036874","0.0026873851317559564","0","0.000000011660117617312799","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cdz.1","BC037254","0.002936899739146227","0","0.0000009513620969184081","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002jaj.1","BC037347","0.019799881844813755","0","0.000000000297928888903159","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bte.1","BC037497","0.02384426865497319","0","0.00021420552624570494","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ads.2","BC037892","0.0011353392841342714","0","0.004653518947938568","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003gss.2","BC037904","0.006364952590739963","2.871475117733823e-235","0.000010186328011755133","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001zjy.2","BC037952","0.00262335397295137","0","0.000000006278786466514248","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001kgy.2","BC037970","0.01815432978335477","0","0.00000002097700345390308","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xov.1","BC038204","0.11739791972605788","0","0.00008376984752560191","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ftp.3","BC038368","0.01827490536556034","0","1.3639664271336787e-24","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002vcb.1","BC038530","0.017513028078490787","0","0.0000000000015602615581614281","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jgj.2","BC038535","0.045008727104650904","0","0.000000014774746499247924","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002vje.1","BC038542","0.010080816236616707","0","0.0000000028346389839080632","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003wtr.1","BC038546","0.2362556177263361","0.011382515967045169","0.000018605781743733446","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002utf.1","BC038548","0.00337161363808571","0","0.0002608117597318739","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003pji.2","BC038576","0.053662373083041046","0","0.00000001203788884467646","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qgs.1","BC038719","0.008672133522144774","0","0.00000000032827967217717976","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001wvx.1","BC038722","0.008517143849796979","0","0.000007499329101867474","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003hpw.2","BC038746","0.012497820831660834","0","0.000000006212600980645386","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bpq.2","BC038778","0.029639988297211883","0","4.138623630498821e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zuk.3","BC039313","0.000993653451979251","0","0.002230424254786571","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jsw.1","BC039381","0.0037141852419340245","0","0.003903074210820317","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002dcf.2","BC039386","0.008079808745812113","0","0.0005583360689975488","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003bij.2","BC039485","0.08673633167112538","0","2.9584777976526785e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wxq.1","BC039493","0.046040375766528106","0","0.0024403584448254726","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xrx.2","BC039537","0.1806197480022633","0","1.7648474086700796e-34","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001zjx.1","BC039545","0.1486294881514894","0","9.814594336329917e-24","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003iia.1","BC040304","0.008099053835332588","0","0.00000000019944757728418566","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qer.1","BC040308","0.08187091547787284","0","0.0001410455784405069","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rzl.1","BC040311","0.0004694087599972965","0","0.007317097332747106","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001mfg.2","BC040358","0.15607693791275165","0.016270452857018763","0.00009727785293785351","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003abq.1","BC040576","0.0017489585846339358","0","0.007883581172957248","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ftq.2","BC040634","0.007899180310481351","0","0.00000013227010641810104","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002lcx.2","BC040860","0.004244823444404042","0","0.001181541186333259","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002sdx.2","BC040863","0.011869098769758231","0","0.000004568334036850255","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003wkn.2","BC040865","0.0561781070665536","0.004965975858243299","0.0007668822165803135","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001gva.3","BC040869","0.0008661428443391507","0","0.0017366356213913143","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001dbk.2","BC040909","0.00229210132182989","0","0.00003155618182419915","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001wri.2","BC041327","0.14085376838327873","0.015700286825148433","0.00010664845280883196","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vsk.2","BC041346","0.00532934324689666","0","0.000000000000024523089440553716","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002fjs.2","BC041439","0.005913377627297227","0","0.0018577884001617613","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zbk.1","BC041455","0.8181858963769129","0.004969135256642534","9.066977694425882e-33","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003juz.2","BC042046","0.004567948307026155","0","0.000017831850565424204","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001kyj.2","BC042079","0.0008190017568971739","0","0.00930231066559147","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ike.2","BC042377","0.008252131713871382","0","0.0000000000024592055130606098","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002kwo.1","BC042382","0.028146643975167786","0","5.971315370084951e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001svj.1","BC042465","0.0007075903025284218","0","0.0015982605260493267","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ozj.2","BC042472","0.004588931961074042","0","0.006079062557514826","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002eda.2","BC042588","0.021358293736676786","0","0.000055730158613813256","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003oys.2","BC042990","0.0009118733694654823","0","0.005394192217378432","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002nrg.2","BC043213","0.16214925240155498","0.002785687251781166","0.000000843628821803628","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001efz.2","BC043254","0.012685694517546272","0","8.329519272343154e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bgr.2","BC043257","0.010042732731324767","0","0.0002055615520662861","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ktd.2","BC043373","0.005681104774712915","0","0.0008390983725584657","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rhx.2","BC043511","0.09509083648341622","0","2.1733236889744173e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001zcp.1","BC043570","0.8852464394301863","0.07709081400668845","0.0003262049725612962","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002atc.2","BC043587","0.0033208615740074844","0","0.0000000006282138474311857","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001jjl.2","BC044765","0.004205758066270816","0","0.00005152890025915084","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003iet.2","BC045668","0.02147300371796711","0","2.33509510780277e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cnq.1","BC046191","0.9347482212839036","0.06565525443847724","0.0020113241818436795","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002uiw.2","BC046497","0.09991863388678188","0","0.00000474063623402605","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kgi.3","BC047373","0.09771434062827339","0.036025661168244266","0.00883989526180911","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xut.2","BC047540","0.006964154847712459","0","0.000000007589976382322195","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002eex.1","BC048130","0.002433294973130932","0","0.00007998362143431659","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rvb.2","BC048424","0.031068301561361006","0","2.6817320189436486e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xyw.2","BC048982","0.05434388122092281","0","0.00000008723986035976871","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003pbz.1","BC050580","0.10460971936531235","0","0.0007327793210563147","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ykx.2","BC051441","0.04808954106973481","0","0.006374593204795493","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001dvp.1","BC051808","0.06579372103888863","0","0.0000031210730374360055","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ypj.2","BC052578","0.008659266573494044","0","0.0000003584400474837632","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002pec.2","BC062328","3.766733537130608","0.030805241026679503","1.3544098982139389e-33","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hhx.1","BC062794","0.002543807991531461","0","0.002922372312547309","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003box.1","BC065754","0.023112380895450826","0","0.0000000015124462861289082","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003uaz.2","BC070376","0.02400687150242277","0","1.5247725863905343e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bwp.2","BC073817","1.2581932978317438","0.6119148460435914","0.000000000009656972725473933","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001mia.1","BC073899","0.0289550904719867","0","0.0000000016722580927085338","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004aut.1","BC080653","0.32899128358326807","8.506950296763971e-136","6.677475162443537e-29","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xho.2","BC082237","0.05072129286614592","0","1.0022489944779955e-33","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ker.1","BC082979","0.010664194225586818","0","0.0010842816650771419","TPM"
