"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ocr.1","ARHGEF10L","0.11635370257936307","0.009701571015496015","0.00004031563651461906","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002gld.2","ARHGEF15","1.5099936638990306","0.11392263644348462","0.0009941808066858176","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001spa.2","ARHGEF25","0.9155347211424858","0.1256554069527002","0.002230837870797296","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003uou.3","ASNS","0.45413296603119696","0.00000000014532486909112747","0.0008369947768300059","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001sdz.2","ATF7","3.866920003827177","0.00005775337866808599","0.004116308288188292","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003oke.2","AY927475","0.05354238974574415","0","0.002654747766823663","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002udz.1","B3GALT1","0.3754278469707211","0.06938186257141375","0.0026524347885918025","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002pku.1","BCAT2","0.47416814230955157","0.12819504627344722","0.0051339845921440945","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002zwx.2","BCR","0.10197687253995948","1.0715383779012134e-72","0.0033255404037941336","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001oxl.2","C11orf30","0.7089222091617136","0.04653989134423614","0.008991252073052758","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002uxt.1","CASP8","1.024283571795334","0.0000000172644921835415","0.002273253921025784","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc004agj.3","CBWD3","0.6749769167126215","0.042131116176022165","0.004511271775045997","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003lyb.1","CCNJL","0.1646858790457879","1.2262343295194169e-98","0.0019206179777921735","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002wjo.2","CDC25B","0.3564722637916423","2.5292846041465164e-81","0.0007926071790527873","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ruh.1","CEP57","0.9692044921306437","1.1197338060791768e-74","0.0007844075156041278","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010hpm.1","CEP97","0.021359822195080532","0","0.006942609576589981","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010zhk.1","CFLAR","0.18308523559296444","3.925652397034201e-67","0.0067927166282649816","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010kvc.2","CHN2","0.5213388241149756","5.389176874967318e-29","0.004493015083434762","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003bto.2","CIDEC","0.11473844175862997","0.0031588947033391666","0.007334919320254931","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010yzc.1","CLASP1","0.13309173062098031","3.7929201565919826e-32","0.0038791782654024652","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001osi.2","CLPB","0.6645369140335081","0.014875767972244318","0.0013765427155039151","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009yrb.1","CNIH2","0.26825331832981086","1.0421237573353268e-37","0.0038860448961911","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003vsv.1","CNOT4","0.7372168102765927","0.00003336007959756922","0.00264095948534792","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009zkw.2","COL2A1","0.8273069256940941","0.012700843585029967","0.0029414706837211637","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011dfd.1","CREBRF","0.5829397383643765","0.0832247526378407","0.005534819642323816","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002yst.1","CRYZL1","0.19011531668074116","1.2077885505742784e-97","0.009042839319197235","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ovm.1","CYB561D1","0.634210010954626","0.0000013965165388114046","0.0005698327904638799","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001inn.2","DCLRE1C","0.5980205235640278","0.000000013653208215677933","0.0013002059679836952","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001yea.1","DICER1","0.12349742813828135","0","0.0004847270410183645","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002pde.1","DMPK","1.3320649160279852","0.10107557219200532","0.002248520332231214","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010otm.1","DNTTIP2","0.16744873861635287","6.954542114398437e-126","0.002564229898130234","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010vts.1","DVL2","0.3247578834551308","0.03884969770940617","0.002394393615247025","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002ywg.1","DYRK1A","1.455505840122849","0.006083582342249383","0.000055861195421741","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010fek.2","DYSF","1.3056635089204451","0.12397889991144402","0.005540921790188998","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009zbl.2","EI24","4.2997674524400855","0.0000005126635605430378","0.000000059555713179721206","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003slz.1","EIF3B","0.8071163895475678","0","0.006947183845377003","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001xxf.2","EML5","0.15387102776273898","0.005050261758921803","0.0016929058523959112","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010xji.1","EMR1","0.1750701390894165","2.8496167008753172e-89","0.0036393982419072354","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010xnw.1","EMR2","0.2743264047587778","0.010678338753297116","0.001840060018332855","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002kku.3","ENOSF1","1.752980147604345","0.00000000028113113672683505","0.000798516901299787","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003poe.2","EPHA7","2.48117147801584","0.0000003226049292358717","0.004318530470087495","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001qiz.2","ERC1","0.7829088554786174","0.004176143301849148","0.0005831163143334042","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003pzf.2","FABP7","19.545010397262686","0.9736976554143735","0.005545393599249175","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003umb.2","FAM133B","0.16474926478946628","1.7437932789941166e-96","0.0002556463642217266","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003pfl.2","FAM135A","0.33921794847908","0.0066879982409457405","0.0022447455976541708","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011cdq.1","FAM13A","0.24530731351513668","0.00000000016325978210083335","0.009791681305235613","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010unr.1","FAM154B","0.5362264929721104","0.037223336212414665","0.003907602594368037","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011cuf.1","FAM172A","0.6245605861166486","0.051449364213330406","0.0038431072061399845","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001kru.1","FAM178A","0.06722672202094947","0.007820934889410153","0.004830368276224723","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011mys.1","FAM58A","13.057769696743875","18.587954354732002","0.0023651021800569637","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002afi.2","FAM63B","1.9458378370980005","3.460840481139777e-21","0.00005287225351287667","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003wvh.3","FAM86B1","0.29274594278170685","7.711032835770834e-16","0.0008742399783105745","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001ask.2","FBXO44","0.24670341294433723","9.145877959891133e-38","0.001074020703602683","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002nhh.2","FCHO1","0.6987038024336433","0.000000027213066541022335","0.001850801948319406","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009wta.2","FCRL6","0.4888901271813844","0.05203381872464783","0.0036048768464428923","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002ggz.2","FGF11","0.45401042032793465","0.06444917702414389","0.004164470744580201","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003app.3","FOXRED2","1.3235546933420763","0.09339211926278546","0.005684587078125851","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc004fmj.1","GAB3","0.4117327637984266","0.001279606344982461","0.00059627490435773","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009xyr.2","GFRA1","1.1849529276636104","0.000000000022331202440683646","0.005995551243035972","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003bvj.1","GHRL","0.334869168198225","1.421206578371745e-153","0.006103815183358393","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003osn.1","GLTSCR1L","0.9614214540309404","0.06821160772879832","0.008586666897140067","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010iga.2","GNPDA2","0.49662956095165883","0.009088139165323595","0.0005520564483159718","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001tiw.2","GNPTAB","0.363942284658561","0.6212433027969277","0.006957711345077844","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010tsu.1","GPHN","5.539372400566414","3.0793434994409132","0.0016639246299022987","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc004bzg.1","GPR107","0.08907904666612923","5.258037264719884e-174","0.004457397015320524","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010pln.1","GPR161","0.3092724507648065","3.5537459426815524e-125","0.0005682872087249886","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003edm.2","GSK3B","1.916758757736881","0.22586563379873084","0.001244023453163957","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010fnn.2","GTDC1","1.0911307998115638","1.3228185026944566e-24","0.00007606638630335638","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003uay.2","GTF2I","0.691567522501741","4.51931822234785e-34","0.0008602863660445437","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003ioy.2","GUCY1A3","1.041223389020249","0.026542322693382886","0.002552802518019694","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010yku.1","HADHB","0.2609976412402154","0","0.006070440883819034","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010dwc.1","HNRNPM","5.5315374028406294","9.010277575864968e-52","0.009045420348532835","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002nkw.2","HOMER3","1.2282034455219935","2.3732099099734996e-30","0.003754690660402132","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010mpv.1","IDNK","1.5838593404791572","2.861817649067533","0.004820335260092423","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010iwb.2","IL6ST","0.36779044351731743","1.5748424121232212e-57","0.0010925883796304141","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009zet.2","ING4","1.1261161463403055","1.434044093478543e-17","0.0007857010421872911","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001qpx.3","ING4","1.4826598768829025","0.0648520067004125","0.0035616574699110027","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc004baq.1","INVS","0.3526730572634948","1.0250066668449667e-91","0.0001322986964616705","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ujv.1","IQCH","0.09631381077755609","0.0016487622831591383","0.007153502525782123","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001ruh.1","KCNH3","0.9177706313682189","0.006706012825216116","0.005536022957674202","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010pmy.1","KIAA0040","0.32058150951511355","8.214073629155327e-45","0.0013609625658876257","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003xqf.2","KIAA0146","0.11829293823601632","7.553756350144849e-165","0.002195420134262184","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ohx.1","KIAA0319L","0.0604561301765628","0.0013285912409548948","0.006690963985880823","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ipp.2","KIAA0922","3.786054566930885","0.11882475350396338","0.00001678456761465821","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010aeq.2","KLF12","0.9035697728626676","0.06528175543364731","0.007583484454684421","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003hqn.1","KLHL8","0.7121030465459416","0.06620370011581701","0.0039528083184509006","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ljf.1","KMT2E","0.1476637019925739","0","0.0007827286523865115","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010hrh.2","KPNA1","0.6672072034980863","0.057535306016031795","0.0022458444315054935","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010wzj.1","LAMA1","0.026294564573263547","4.381678515651851e-188","0.0013249529727742467","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001rws.1","LARP4","1.7258229542723316","0.03208524588261179","0.0027626389606376436","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010cvq.2","LASP1","0.10519064526031624","6.910344147720245e-134","0.003313330092900062","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011mef.1","LCN10","0.4185213220594513","1.6382397007348748e-20","0.00006926782417757565","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010sjc.1","LRMP","0.282643799694982","1.04652375421235e-31","0.00011954141624772448","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010rqu.1","LRTOMT","0.1648144243669356","2.008489594303717e-20","0.0012326594473876006","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ncc.2","MAN1B1","0.7599201713537209","0.0001500893970509745","0.004574245576543288","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001jgq.2","MAPK8","0.7162688873900535","0.0000000024905797916283683","0.0010703791955841444","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003bmy.2","MAPK8IP2","0.07111386505176012","5.382402774423201e-99","0.006968738356534208","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009xdw.2","MARK1","0.3846316788013535","6.114155894192757e-40","0.0004174424487322062","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003utp.2","MBLAC1","2.7653056155965943","4.0930629159484555","0.005564421180618199","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003hug.2","METAP1","0.01157506447290923","0.0008200906635503668","0.006526851472400982","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001msg.2","METTL15","0.2309027852573286","2.9259720656145333e-59","0.00007931134109750669","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001wub.3","MIPOL1","0.03898882301631697","0","0.003856706283451735","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001ywh.3","MKRN3","1.7996814434700392","0.22187048388765387","0.002867317808937476","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010ayi.1","MKRN3","0.6273791671271622","0.024562401374418164","0.0002926073951037612","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010hgg.1","MLH1","0.27241521371914224","1.1520293397386186e-261","0.002229036376633671","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010tuy.1","MLH3","0.8062168590670684","0.03881328278707916","0.0003837016750742299","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010fsg.2","MYO1B","1.9395782815756593","0.012028832461402012","0.000507627792852628","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002atm.1","MYO9A","0.1553603485007404","6.081209430144699e-178","0.00848067757936221","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010pad.1","NBPF8","9.915610436084986","0.11311908690234417","0.0010979731639149824","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003ise.1","NEK1","1.3091400767661383","0.067492972709177","0.000059435262444366867","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009xbg.1","NFASC","0.032150422688947515","0","0.0026124031737397514","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011bcr.1","NICN1","0.4467628134711808","3.956043759172367e-43","0.0007817817363231836","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010iig.1","NPFFR2","0.17882451604201946","1.3733887509701733e-63","0.004615101193765189","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011cvp.1","NREP","1.0812621849447048","0.03668423860732653","0.0027515937959375334","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003xja.2","NRG1","0.3543405315747139","0.042046391690886836","0.003978452526996894","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001jtl.2","NUDT13","0.16448814351857619","3.5171856247081834e-72","0.004587203852893272","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc009xxl.2","PCGF6","0.07997759049837555","2.836444907585853e-184","0.004549630540847767","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003htg.2","PDLIM5","0.2725692680413397","2.9999183690555164e-17","0.008686568136648934","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001rra.1","PFKM","0.17075481222175495","0.02395766539432535","0.007552420381256735","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002hmz.1","PIGW","3.427349153520211","0.0004583450129200491","0.004916580894832153","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002vcy.1","PIKFYVE","0.0678189593227837","0.0010442788340140434","0.005581913803285987","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010jea.2","PITX1","0.2315750819550644","3.7389111922699993e-94","0.0004049970132713233","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011cyi.1","PKD2L2","0.010673103499019659","7.344984800663216e-61","0.009065222223631464","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc011aij.1","PPIL2","0.23837780000436073","3.8602264513206e-33","0.0049570370755116","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001juf.2","PPP3CB","0.7374543426044512","3.628526502365733e-52","0.00028475228729600924","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc002rug.2","PREPL","0.3553661932186976","0.028343000739253166","0.007306991436638432","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003cuy.1","PRKAR2A","0.25570050319501286","9.20447872993605e-18","0.007360363306608833","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc003dpa.3","PROK2","0.30430958014327214","2.0523034492343666e-65","0.0005395814793557223","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc010tpu.1","PSMA6","0.16511901184821293","1.0587378042561117e-121","0.002686032127006828","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage IIA(6)","uc001drs.1","PTBP2","2.127321300479437","0.000000000002853048795232104","0.00008999833300874385","TPM"
