"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002myk.2","BC011648","0.06202231039012055","0.0009183261682603594","0.000000016261712165477218","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003lzn.2","BC011998","0.0021009710568954377","0","0.00007203811376929402","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002cuc.2","BC013599","2.8711078047286884","1.2805443510603896","4.824949492573428e-16","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc011cly.1","BC013821","3.2554034056708785","0.5997844397384797","6.645248656589005e-18","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002pyc.2","BC014606","0.04491881182386942","0.015702582419221917","0.00007873848880648493","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003adh.2","BC015159","0.0232674731747698","0.003332715361592583","0.00007814024093407522","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002nrq.2","BC015383","0.3844233591895922","0.006937873162674464","0.00000020138931244650206","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001jjs.2","BC015429","0.028530261962388895","0","0.000000008830856890376222","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003dog.2","BC015590","0.01678139445764953","0","0.002243897355605831","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004cfy.2","BC015688","0.23251128118978837","0.08791027988099095","0.0000000000000010891095277474824","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003xhp.2","BC015784","0.0041841387423818275","0.0002016396933302324","0.0015816353218833692","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004dgl.1","BC015977","3.177460410533722","0.23660481978629472","7.764155123420345e-18","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001gvu.2","BC016656","0.011646068574340054","0.0011972227424940642","0.0000742171634188395","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003lin.2","BC016751","0.1619640164980177","0.03362277024569146","0.00029005422562957995","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002suw.1","BC016831","0.012810727043270246","0","0.00007128577483513416","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001hwk.3","BC016972","1.4777413595533018","0.7078509750937075","0.0000010541749211411216","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002ixb.2","BC017255","0.29913618470067105","0.09822621919544468","0.000000000000005921560475561506","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001fkv.2","BC017347","0.8359025833958409","0.29737489549431306","0.00000000000000773292869050524","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002zku.2","BC017398","0.01494645170304643","0.00038500653450146904","0.0000000007942503296698503","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003wsp.1","BC017578","1.5143948936233815","0.31080412648991534","0.000004187460663085935","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003tvu.2","BC017910","0.27187634089169976","0.05305155740203526","6.538431927075375e-16","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001lwe.2","BC019904","0.04145224253608168","0.01761437024936782","0.000006290667227739541","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001den.2","BC020917","0.02593408544475388","0.0010164407945920952","0.000000001219560408782057","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001exo.2","BC021024","3.0602450086553312","1.1349193154690735","4.979565551942461e-18","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002uup.2","BC021693","0.021099327726864427","0.0068621998400761755","0.006350992595284383","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003vhh.1","BC022431","0.07966022538341619","0.02880567123352109","0.0016229175791582359","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002qsk.1","BC023201","0.2626997036088845","0.09909457791232686","0.0000000000031399922072621234","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001edb.2","BC023568","0.9387048779800928","0.2045988386365589","1.4922261244608763e-19","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004dbt.2","BC024027","0.010705631880261418","0","0.000005827393970394272","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002yjl.2","BC024173","0.03861438866522063","0.010355193380880985","0.00003017263412839801","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002nry.1","BC024732","0.9065270353888096","0.4756730556243486","0.00000003621857791896216","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001uzl.2","BC025370","3.618829547875737","1.6966892790995194","0.00027661079150838075","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001nnn.1","BC028022","0.7288786815339","0.3037747752416655","0.0000000000004959255632750499","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc010glf.1","BC028044","0.0404279566700378","0","0.0002401672364363716","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004erg.1","BC028211","0.254026756478276","0.09706264968742823","0.00000007092806777067559","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002ahe.2","BC028842","0.11291315915187211","0.005846654347412193","0.000000000000003688480514109708","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002duh.1","BC029255","0.20343796368276187","0.05232726417033823","0.0000023683929715011514","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002gus.1","BC029877","0.010098554956972067","0.002257839516951974","0.0029634924994439904","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001dqu.2","BC030750","0.2802859268391476","0.05800472438200929","0.000000017643410727669296","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001czu.2","BC030753","0.02123331429026444","0.0057215185829654295","0.00029353502121284484","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003pgp.1","BC031876","0.06471282213533758","0.0161927587303288","0.00000804661200684784","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001qnj.1","BC031884","0.005908526843816665","0","0.005557012772847729","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001znf.2","BC031952","0.07779539223622503","0.03412157791792554","0.008909569745749283","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001lpz.2","BC031953","0.35544549391241465","0.07971725295192747","0.0000000000005189053863514822","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003pdq.1","BC032020","0.07641018549910066","0.020612390658918168","0.00000000955789718291322","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002tyw.2","BC032407","0.13231602850798985","0.020377968015598952","0.000000000021637773485949604","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003kzj.2","BC032795","4.829191545783809","1.4916821320626394","0.00000000042004016590036685","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001uho.2","BC032874","0.14942679578189988","0.055541278190168276","0.000008812740170833254","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001hpx.2","BC032899","1.0734522059662563","0.14143807212183301","3.7939117811943633e-22","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002cfh.2","BC032901","0.1292516895775654","0.010615689455694462","0.00000016750931168409786","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001hue.1","BC032911","0.09467305049100934","0.029307194797940687","0.00000003475670979503185","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ihc.1","BC032916","0.08447242446334154","0","0.0000000007086866101562953","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002zbl.3","BC033260","0.05013551910176471","0.009379113907240671","0.00004788261529393107","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003cys.1","BC033528","0.18754951355480676","0.027305418111702263","2.4044821127696737e-21","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002kek.1","BC033560","0.17510531776347754","0.008475186964686666","0.0000015470847836228787","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001jtu.1","BC033983","0.9524609218446587","0.20805011087732717","1.0438485086000586e-29","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003nbk.2","BC033996","0.15366036418116222","0.08236199709928596","0.0020964694005970483","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003sme.2","BC034268","0.5599242475362313","0.32279941862973377","0.0000001005660668710555","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003xjb.2","BC034319","0.7863603331004354","0.31477511938929625","0.005094803739797171","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002aug.2","BC034424","1.038680522413943","0.2750984244453297","6.1283649947743984e-30","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004cjw.2","BC034456","0.1841771737837726","0.08220229718729091","0.0001258573222358516","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002kss.2","BC034578","0.03144122934822603","0.004734424708163527","0.0000014938856387801923","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002xjn.1","BC035080","0.06526671472871308","0.015238761241308508","0.000000001027110585756714","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001utw.2","BC035084","0.03918984627971038","0.01249503444762585","0.000016518473077759472","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002ags.1","BC035094","0.034710891786662486","0.014325658407612222","0.000002871246641632687","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001yfs.2","BC035096","0.0037657201425417707","0.001023432577974138","0.0004879065315520131","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001vmo.3","BC035106","1.2734885649854544","0.5264416048754286","0.00000000000009442716641612548","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003igv.2","BC035172","0.015561846229884145","0","0.000005392452760236949","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003tsi.1","BC035176","0.024667009834809076","0.0019796397131483096","0.0009687337789448724","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001xev.1","BC035195","0.020880398902013087","0.007780036644607877","0.000025116192733447906","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001dbw.2","BC035370","0.02780086400833794","0.01131007225567784","0.0015330684650663412","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003uig.2","BC035377","0.6946618899164314","0.4324085783189326","0.0008239502143089876","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001stu.2","BC035381","0.014254106451094982","0.0018741477860071594","0.000018531117971817054","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003lzi.2","BC035392","0.027579250270225782","0.002775415089284657","0.00000000012493330311730148","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003qbq.2","BC035400","0.013711893129951868","0.006082638600696786","0.001449160945249584","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003syl.2","BC035889","0.5111451002191728","0.031124686407927284","0.00000000000004423507760486717","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001qbb.2","BC036195","0.05454030540322414","0.035803434382082305","0.006142312725210403","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001eek.2","BC036361","0.015685601914014153","0.004594060856300917","0.00001932659562683078","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002qnp.1","BC036412","0.0960089317001989","0.013349938567936804","0.000015663149144633586","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002bqw.2","BC036442","0.008878424145947012","0.0038343980655990745","0.009450598364980835","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002xlo.2","BC036500","0.2527986943401346","0.1252765485294703","0.0000000025302918637070364","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001diz.3","BC036594","0.01125557313436124","0.00548950081340187","0.006738811663255106","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003awd.2","BC036921","0.35727364714755544","0.06975665869405898","2.236708925331114e-22","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003cdz.1","BC037254","0.001883814515413352","0","0.00021615044785605714","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001szh.2","BC037383","0.002193571481803902","0","0.0038436978672051303","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001ede.1","BC037540","0.1276171612663552","0.2426589122909459","0.00000029005609352197273","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004bya.1","BC037833","0.4122552359118032","0.012647634716982829","0.00000010746790842028026","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001zqm.2","BC037861","1.4759226579741358","0.9713761157974807","0.0000004720996132840342","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003pod.2","BC037927","0.007279006623015834","0.0010382917343384048","0.002205522963963102","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001zjy.2","BC037952","0.002427697206319438","0","0.0011803168558226025","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003bih.2","BC037972","0.021195680806770884","0.0067252018321492645","0.0030906074650312574","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001eze.2","BC038201","0.6616935328035125","0.15495273012463945","6.021372511947858e-29","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002vht.2","BC038211","2.0238106906183337","1.2229350059101454","0.004768943138129044","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003bcm.2","BC038245","0.7148902949572928","0.1979455366493478","0.00000000000010860105758901306","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ftp.3","BC038368","0.0219977311608405","0.012566284457112643","0.005284817429867009","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002imm.2","BC038442","0.6136225035704775","0.34372670291314833","0.0000004115577743605781","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002vcb.1","BC038530","0.008950362852487589","0.0011753404127266642","0.0007993856419250764","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003iui.2","BC038536","0.0007912196918432012","0.01292598477529705","0.004431796575164114","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003tab.2","BC038570","0.06424398309575108","0.017049498053148874","0.00024440039189377934","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ycp.2","BC038578","17.260645315440303","0.0038206336297601042","7.092914898971898e-17","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003qgs.1","BC038719","0.11663517538642365","0.0025131815964916284","0.00000029985471347935757","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003yds.2","BC038731","3.785609687992018","1.9838469804567944","0.0000003063395460944568","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001hap.2","BC038769","0.1627413190227162","0.0397056811673819","0.00000000003904841682534129","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002bpq.2","BC038778","0.01246999561962829","0.0028353563668394263","0.0008682572174507564","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002sbw.1","BC038779","0.027541033039118267","0.1469361013840462","0.000002991235939734496","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001qiy.2","BC039168","0.46073020434407747","0.3038310028457154","0.00034414276470209583","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004bls.1","BC039180","0.024990348738133376","0.006762100131399897","0.0000026516497772991337","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001hqv.2","BC039356","0.003647980670678055","0","0.00002024956620332832","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003luj.2","BC039364","0.013164067204801651","0.0027018006279339174","0.0000012464494682159904","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002upi.3","BC039382","0.08504391940880927","0.012400735726345171","0.0009880823701389502","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003kfk.2","BC039455","4.217957930033026","1.9904603787247512","0.0000000000001425058388665032","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003bij.2","BC039485","0.04192510431217299","0","0.00000018242981504901477","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc009wxq.1","BC039493","0.013404111010890089","0.0012306100586024545","0.000968386320481583","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002oei.2","BC039524","0.47669721453265856","0.1999562745244322","0.000000006541605856306544","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003xrx.2","BC039537","0.09329664231850063","0.018671505663380623","0.000006036499178393074","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001zjx.1","BC039545","0.02612437975979927","0.005203493647959893","0.0034173052839633314","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002xfk.3","BC039668","0.19124101793843856","0.1168223329075887","0.00009382616909953612","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003dde.2","BC039681","0.13728498871197548","0.021743046602501957","5.033267744893667e-18","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ssb.2","BC040327","0.13535147015730098","0.4221096227396744","0.000000000003183525182343617","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003gup.1","BC040333","0.15441174307627423","0.07693475941367453","0.000005500753523232035","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001mfg.2","BC040358","0.12792242467824","0.08036005466013785","0.0022952039821339853","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003che.2","BC040563","0.10871874270074187","0.04613690558130864","0.0000006061769034338833","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003yep.2","BC040572","0.021475803317809294","0.0031259418483263945","0.0000000026304408940848134","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003wed.2","BC040701","1.6568392153346005","0.7637623689268135","0.00000005243018277175456","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001loz.2","BC040735","1.0244702214901893","0.4456454698200448","0.000000017434127499578494","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001nry.2","BC040894","0.002546186680910544","0","0.00004287584467291583","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003mle.2","BC040901","0.7959677193230438","0.415620011016155","0.0000000027295773824292623","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001eqk.1","BC041003","0.01679037967081132","0.0012965565175621786","0.000000031437397715108733","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001wri.2","BC041327","0.09431471800869475","0.056402290837720116","0.0002934579254159198","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003djn.2","BC041347","0.2776309063391407","0.18921862079428498","0.004642156108879198","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001dff.2","BC041441","0.0032241969634083404","0","0.003799686492250731","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage I(167)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003igw.1","BC041448","0.001105226461679883","0","0.00849418003290523","TPM"
